runtime,nproc,path cost,#node expanded,#node generated,#node received,expand node time,send msg time,rcv msg time,push msg time,barreir time,instance name,trial index
0.0112232,16,563,52048,52055,5836,0.0015902,0.00203712,0.00268119,0.00068203,0.000142568,./benchmark/Paris_1_256.map.scen,6
0.00885665,16,551,26895,28600,3644,0.000952106,0.00127269,0.00151116,0.000362438,0.000786824,./benchmark/Paris_1_256.map.scen,7
0.00775549,16,568,22456,22500,2630,0.000806091,0.00106701,0.00108976,0.000266763,9.6612e-05,./benchmark/Paris_1_256.map.scen,8
0.00852258,16,548,27086,27136,2274,0.00111057,0.00123844,0.00103766,0.000244922,8.8898e-05,./benchmark/Paris_1_256.map.scen,9
0.00820711,32,566,39036,39046,2277,0.000664232,0.00118041,0.00098649,0.000286949,0.000202471,./benchmark/Paris_1_256.map.scen,0
0.0085141,32,526,44930,44951,2571,0.000802177,0.00115206,0.00114988,0.000268477,0.000205861,./benchmark/Paris_1_256.map.scen,1
0.00852195,32,562,41332,42349,2403,0.00055176,0.00110586,0.000906612,0.000323032,0.00124256,./benchmark/Paris_1_256.map.scen,2
0.00800468,32,564,37563,37583,2457,0.000719143,0.00111747,0.00128426,0.000279487,0.000259145,./benchmark/Paris_1_256.map.scen,3
0.00896145,32,559,57838,57848,3182,0.000881107,0.00126616,0.00131632,0.000392068,0.000250648,./benchmark/Paris_1_256.map.scen,4
0.00854378,32,569,38719,39699,2622,0.000831085,0.00109666,0.00122828,0.000375251,0.000254665,./benchmark/Paris_1_256.map.scen,5
0.00915124,32,567,58415,58418,3130,0.000924693,0.00146627,0.00128077,0.00041918,0.000262111,./benchmark/Paris_1_256.map.scen,6
0.00839584,32,551,38769,38790,2304,0.000680732,0.00108886,0.00101454,0.000292777,0.00028521,./benchmark/Paris_1_256.map.scen,7
0.00808464,32,568,37042,37081,2309,0.000656285,0.00122948,0.000986248,0.000253101,0.00021669,./benchmark/Paris_1_256.map.scen,8
0.00845668,32,548,42793,43929,2151,0.000573742,0.000877748,0.000790978,0.000262505,0.00136037,./benchmark/Paris_1_256.map.scen,9
0.0112496,64,570,51692,51707,1165,0.00033172,0.00115972,0.000726352,0.000251838,0.000547745,./benchmark/Paris_1_256.map.scen,0
0.0116041,64,536,58930,58952,1306,0.000398117,0.00121268,0.000777325,0.000255525,0.000546282,./benchmark/Paris_1_256.map.scen,1
0.0106941,64,562,49304,49318,962,0.000286233,0.000911592,0.000580924,0.000192189,0.000379335,./benchmark/Paris_1_256.map.scen,2
0.0117843,64,564,50653,50668,1122,0.000327257,0.0011095,0.000701263,0.000406421,0.000518818,./benchmark/Paris_1_256.map.scen,3
0.0113614,64,557,69819,69822,1700,0.000439009,0.00119656,0.000843372,0.000295803,0.000451884,./benchmark/Paris_1_256.map.scen,4
0.011806,64,569,43958,43990,982,0.000271526,0.0010002,0.000610081,0.000264961,0.000503106,./benchmark/Paris_1_256.map.scen,5
0.0119113,64,563,62657,62660,1526,0.00044781,0.0011651,0.000798296,0.000298737,0.000560705,./benchmark/Paris_1_256.map.scen,6
0.0112046,64,551,56971,57652,1250,0.000350272,0.000989591,0.000680386,0.000266004,0.00125916,./benchmark/Paris_1_256.map.scen,7
0.0118964,64,568,59623,60430,1367,0.000357858,0.001198,0.000775121,0.000295289,0.00145309,./benchmark/Paris_1_256.map.scen,8
0.011077,64,550,57768,57782,1038,0.000307589,0.00133026,0.000697338,0.000267772,0.0006314,./benchmark/Paris_1_256.map.scen,9
0.0178225,128,582,60869,61272,579,0.000255649,0.00183535,0.000511536,0.00023435,0.0022194,./benchmark/Paris_1_256.map.scen,0
0.0169994,128,562,57158,57164,495,0.000248696,0.00191767,0.000520782,0.000207985,0.000683433,./benchmark/Paris_1_256.map.scen,1
0.0180126,128,574,61431,61455,521,0.000247888,0.00216871,0.000601132,0.00026212,0.000803841,./benchmark/Paris_1_256.map.scen,2
0.017843,128,576,58911,58928,506,0.000258472,0.00220932,0.000574694,0.000259033,0.000762678,./benchmark/Paris_1_256.map.scen,3
0.0197717,128,599,73158,73213,569,0.000200839,0.00249788,0.000634239,0.00043762,0.00290579,./benchmark/Paris_1_256.map.scen,4
0.0185048,128,583,61658,61953,566,0.000274178,0.00197335,0.000531391,0.000218454,0.00181764,./benchmark/Paris_1_256.map.scen,5
0.0192366,128,705,80406,80407,659,0.000264778,0.00248249,0.000646701,0.000340859,0.000881922,./benchmark/Paris_1_256.map.scen,6
0.0179465,128,563,57347,57355,463,0.000186581,0.00178513,0.000451005,0.00031161,0.000606242,./benchmark/Paris_1_256.map.scen,7
0.0192236,128,580,60380,60398,542,0.000258393,0.00175031,0.000504293,0.000207396,0.000523209,./benchmark/Paris_1_256.map.scen,8
0.0193817,128,560,61036,61053,482,0.000197399,0.00163034,0.00044407,0.000281656,0.00047406,./benchmark/Paris_1_256.map.scen,9
